Experiment #3  Min_Sup : 0.05, Min_Conf : 0.9
----------------------------------------------
291 ['饼干', '冷藏素食制品'] ['饮料'] 0.9647058823529412 0.10991957104557641
292 ['罐头食品', '膨化食品'] ['饮料'] 0.9807692307692307 0.06836461126005362
293 ['南北干货', '冰品'] ['进口食品'] 0.9268292682926829 0.05093833780160858
294 ['冷藏素食制品', '膨化食品'] ['饮料'] 0.9565217391304348 0.08847184986595175
295 ['饼干', '罐头食品'] ['饮料'] 1.0 0.1126005361930295
296 ['冰品', '滋补保健品'] ['饮料'] 1.0 0.05093833780160858
297 ['南北干货', '滋补保健品'] ['饮料'] 1.0 0.057640750670241284
298 ['南北干货', '调味品'] ['饮料'] 0.975609756097561 0.10723860589812333
299 ['南北干货', '常温乳制品'] ['饮料'] 1.0 0.07238605898123325
300 ['休闲小食品', '糖果巧克力'] ['饮料'] 0.9662162162162162 0.19168900804289543
301 ['常温乳制品', '杂粮'] ['饮料'] 1.0 0.07640750670241286
302 ['罐头食品', '常温熟食类'] ['饮料'] 0.9801980198019802 0.13270777479892762
303 ['冲饮食品', '进口食品'] ['饮料'] 0.9751552795031055 0.21045576407506703
304 ['饼干', '调味品'] ['饮料'] 0.9932432432432432 0.1970509383378016
305 ['休闲小食品', '香烟'] ['饮料'] 0.9555555555555555 0.11528150134048257
306 ['糖果巧克力', '罐头食品'] ['饮料'] 1.0 0.12734584450402145
307 ['糖果巧克力', '常温乳制品'] ['饮料'] 0.9907407407407407 0.14343163538873996
308 ['散装休闲食品', '饼干'] ['饮料'] 0.965909090909091 0.22788203753351208
309 ['香烟', '膨化食品'] ['饮料'] 0.9764705882352941 0.11126005361930295
310 ['炒货食品', '饼干'] ['进口食品'] 0.9111111111111112 0.10991957104557641
311 ['冷冻面点', '糖果巧克力'] ['饮料'] 0.9791666666666666 0.06300268096514745
312 ['香烟', '罐头食品'] ['饮料'] 0.96 0.064343163538874
313 ['啤酒', '香烟'] ['饮料'] 0.95 0.07640750670241286
314 ['常温乳制品', '滋补保健品'] ['常温熟食类'] 0.913793103448276 0.07104557640750671
315 ['冰品', '罐头食品'] ['饮料'] 1.0 0.064343163538874
316 ['冷藏熟食', '即食主食'] ['常温熟食类'] 0.92 0.09249329758713137
317 ['休闲小食品', '冷藏素食制品'] ['饮料'] 0.9178082191780823 0.08981233243967829
318 ['香烟', '杂粮'] ['饮料'] 1.0 0.06568364611260054
319 ['饼干', '冷冻面点'] ['糖果巧克力'] 0.9069767441860466 0.05227882037533512
320 ['南北干货', '膨化食品'] ['饮料'] 0.9591836734693877 0.06300268096514745
321 ['罐头食品', '即食主食'] ['饮料'] 0.9871794871794872 0.1032171581769437
322 ['冷藏熟食', '常温乳制品'] ['进口食品'] 0.9215686274509803 0.06300268096514745
323 ['中式糕点', '杂粮'] ['饮料'] 1.0 0.05227882037533512
324 ['酱油', '调味品'] ['饮料'] 0.975 0.05227882037533512
