Experiment #5  Min_Sup : 0.1, Min_Conf : 0.8
----------------------------------------------
222 ['散装休闲食品', '冰品'] ['饮料'] 0.9523809523809523 0.13404825737265416
223 ['休闲小食品', '冷藏乳制品'] ['散装休闲食品'] 0.8534482758620691 0.13270777479892762
224 ['休闲小食品', '饼干'] ['饮料'] 0.9692307692307692 0.16890080428954424
225 ['炒货食品', '休闲小食品'] ['散装休闲食品'] 0.9222222222222223 0.11126005361930295
226 ['膨化食品', '常温熟食类'] ['进口食品'] 0.8248175182481751 0.15147453083109919
227 ['常温乳制品', '冷藏乳制品'] ['进口食品'] 0.8829787234042553 0.11126005361930295
228 ['糖果巧克力', '常温乳制品'] ['常温熟食类'] 0.8703703703703703 0.1260053619302949
229 ['进口食品', '即食主食'] ['饮料'] 0.9680851063829787 0.24396782841823056
230 ['滋补保健品', '调味品'] ['饮料'] 1.0 0.11662198391420911
231 ['冲饮食品', '休闲小食品'] ['散装休闲食品'] 0.8703703703703703 0.1260053619302949
232 ['休闲小食品', '膨化食品'] ['饼干'] 0.8085106382978723 0.10187667560321716
233 ['南北干货', '常温熟食类'] ['饮料'] 0.9666666666666667 0.11662198391420911
234 ['杂粮', '调味品'] ['饮料'] 0.9791666666666666 0.1260053619302949
235 ['冲饮食品', '调味品'] ['进口食品'] 0.8417266187050358 0.15683646112600536
236 ['香烟', '常温熟食类'] ['饮料'] 0.9615384615384616 0.23458445040214476
237 ['饼干', '冷藏乳制品'] ['进口食品'] 0.8309859154929577 0.1581769436997319
238 ['炒货食品', '即食主食'] ['散装休闲食品'] 0.8617021276595744 0.10857908847184987
239 ['冲饮食品', '糖果巧克力'] ['进口食品'] 0.8435374149659864 0.16621983914209115
240 ['糖果巧克力', '杂粮'] ['饮料'] 0.9777777777777777 0.11796246648793565
241 ['糖果巧克力', '冰品'] ['饮料'] 0.9611650485436893 0.13270777479892762
242 ['糖果巧克力', '滋补保健品'] ['饮料'] 1.0 0.11796246648793565
243 ['散装休闲食品', '膨化食品'] ['进口食品'] 0.8142857142857143 0.15281501340482573
244 ['散装休闲食品', '饼干'] ['糖果巧克力'] 0.8011363636363636 0.18900804289544235
245 ['香烟', '白酒'] ['饮料'] 0.9411764705882353 0.128686327077748
246 ['饮料', '白酒'] ['香烟'] 0.8571428571428572 0.128686327077748
247 ['糖果巧克力', '膨化食品'] ['饮料'] 0.9710144927536232 0.17962466487935658
248 ['进口食品', '冷藏乳制品'] ['散装休闲食品'] 0.8023255813953489 0.18498659517426275
249 ['饼干', '冷藏乳制品'] ['糖果巧克力'] 0.8028169014084507 0.15281501340482573
250 ['冲饮食品', '糖果巧克力'] ['饮料'] 0.9863945578231292 0.19436997319034852
251 ['饼干', '即食主食'] ['常温熟食类'] 0.8413793103448276 0.16353887399463807
